gene	genename	zscore	effect_size	pvalue	pred_perf_R2	pred_perf_pval	n_snps_used	n_snps_in_model
ENSG00000141298	SSH2	3.32259715654887	0.148878993121047	0.000891836077159924	0.0785151945767991	0.000172838701939136	5	5
ENSG00000100242	SUN2	3.32114132307117	0.207393871762487	0.000896501300752028	0.055	0.00175450805851742	10	10
ENSG00000256422	LINC02552	3.31511282265124	0.0512313796076488	0.00091606143917855	0.183854986766065	3.21755998130056e-09	17	18
ENSG00000234936	AC010883.1	-3.30141559518019	-0.160856392848427	0.000961982739277945	0.0278316691670522	0.0273418822410194	7	7
ENSG00000101282	RSPO4	3.29876889627247	0.0763998165549263	0.000971098232942946	0.262283204789185	4.35148919880876e-13	7	8
ENSG00000213523	SRA1	-3.29870653643436	-0.0854716922317986	0.000971313967794485	0.121456712848272	2.28656981755849e-06	13	14
ENSG00000013364	MVP	3.29613010087295	0.286348155599664	0.000980266082204473	0.026	0.033104286108274	6	6
ENSG00000176222	ZNF404	-3.28135937405425	-0.0501955096704589	0.00103308025009397	0.0858622334166059	8.3100400575744e-05	4	4
ENSG00000203392	AC105020.1	3.27038132476558	0.0491773422411131	0.00107402596975503	0.19128245030023	1.43202691078721e-09	36	37
ENSG00000239388	ASB14	3.26712740398941	0.114776114107751	0.00108644774888589	0.247	2.95145609252113e-12	4	5
ENSG00000108523	RNF167	3.26459074816303	0.161100189358566	0.00109622340646576	0.0805198720219123	0.000141566460332212	12	13
ENSG00000260257	AL035071.1	-3.26013846781835	-0.15272893946026	0.0011135783409657	0.034	0.0149163946470774	60	63
ENSG00000059804	SLC2A3	3.25895090211752	0.0991222733559055	0.00111825018703571	0.0968243355927479	2.77272910890014e-05	9	12
ENSG00000268858	AL118506.1	3.25743466719467	0.0975830447162184	0.00112424134658351	0.139892136088585	3.42059995641659e-07	7	7
ENSG00000168778	TCTN2	3.24814734072916	0.0432758797640496	0.00116159102963254	0.290039356370663	1.50296084619138e-14	11	12
ENSG00000172594	SMPDL3A	3.24420907981866	0.0636686946903037	0.0011777725979476	0.11929910131089	2.8504450468901e-06	14	14
ENSG00000172404	DNAJB7	-3.23814309176811	-0.118422864473953	0.00120310450448757	0.0282142081629832	0.0262878719851993	9	12
ENSG00000275263	AC135048.3	3.23780084382733	0.111977839951648	0.00120454864292818	0.0667910622653826	0.000554001373467855	3	3
ENSG00000176927	EFCAB5	3.2358750040483	0.0644255128245708	0.00121270475537361	0.250460696013692	1.75994658359338e-12	9	9
ENSG00000275392	AL445493.3	-3.23443206041988	-0.241130196669262	0.001218849153374	0.0652083923394693	0.000648198908882845	6	7
ENSG00000052749	RRP12	-3.23046722813195	-0.0497654330321469	0.00123588071722902	0.213295974136748	1.24957414227244e-10	16	16
ENSG00000104312	RIPK2	-3.22716786613954	-0.109099778980811	0.00125022090514193	0.113	5.54571916998594e-06	10	10
ENSG00000029559	IBSP	-3.22419703830158	-0.0669965591278965	0.00126326446338898	0.0709442174020517	0.000366840628865614	6	6
ENSG00000273076	AL021707.7	-3.22375521307855	-0.166201710507567	0.00126521501473675	0.0478027340000443	0.00365101214809719	2	2
ENSG00000204055	AL158151.1	-3.22145650274829	-0.0677412388084717	0.00127540820600469	0.187872773020276	2.07825425383936e-09	7	7
ENSG00000278133	AC135050.6	3.21953059917353	0.120184599067507	0.00128400656409999	0.189050207576685	1.82772895437794e-09	5	6
ENSG00000198089	SFI1	3.21330268817032	0.0370749603949275	0.00131217922343962	0.4333839846184	4.17014607869237e-23	46	47
ENSG00000204516	MICB	-3.21326069555842	-0.0316057635174537	0.00131237110302318	0.523024706850664	1.29029033791186e-29	18	22
ENSG00000155066	PROM2	-3.21224872957412	-0.0480806864096743	0.00131700298314952	0.221	6.03922728656438e-11	29	30
ENSG00000177459	ERICH5	3.2109375	0.216690692083581	0.00132302706290077	0.0700933606656489	0.000399178449741017	1	1
ENSG00000110756	HPS5	-3.20987149378007	-0.130815507531084	0.00132794325865504	0.209	2.18273423689841e-10	11	13
ENSG00000131069	ACSS2	-3.20766679236606	-0.0467371585581093	0.00133816439931289	0.209444634137745	1.92302000865158e-10	8	8
ENSG00000103549	RNF40	-3.20074939910146	-0.0805562237244646	0.00137070689011587	0.14105413454375	3.03141593788223e-07	8	8
ENSG00000233392	AC104809.2	-3.19985615711816	-0.104408563540392	0.00137496190194009	0.0638713090715411	0.000740144538658358	5	5
ENSG00000167523	SPATA33	-3.19875910351379	-0.066256315648696	0.00138020445066189	0.161846035845573	3.41367083811446e-08	9	9
ENSG00000152128	TMEM163	-3.19840797456416	-0.0791490020114967	0.00138188629985891	0.0527654803434793	0.00222846772105143	22	22
ENSG00000085117	CD82	-3.19711174133917	-0.118251736155835	0.00138811142196094	0.0421914890577116	0.00639269958186529	6	6
ENSG00000066185	ZMYND12	-3.18573241489094	-0.0504463298440307	0.00144388076342583	0.171727052296826	1.19022342977091e-08	9	9
ENSG00000037042	TUBG2	-3.18360316874919	-0.0515253297526675	0.00145454269045331	0.0870480481089899	7.38196764179363e-05	6	6
ENSG00000169032	MAP2K1	3.1822748106935	0.182357817281572	0.00146123097838258	0.113439774715939	5.17672292892676e-06	6	6
ENSG00000167716	WDR81	-3.18086169953764	-0.142200749746876	0.00146837710280945	0.0937916816744909	3.75906310967214e-05	10	11
ENSG00000262185	AC005736.1	3.17933315023558	0.117304173041853	0.00147614324945877	0.173125887104319	1.02440640749762e-08	7	7
ENSG00000082258	CCNT2	3.17615345461915	0.0499033579299485	0.00149241982490644	0.233	1.56488605203691e-11	17	17
ENSG00000158856	DMTN	-3.17593780537968	-0.0759103208379995	0.00149352967942185	0.132	7.94199389650348e-07	24	24
ENSG00000124251	TP53TG5	-3.17043929135131	-0.108155902375767	0.00152208634697426	0.0642920072112789	0.000709890297121381	4	4
ENSG00000131470	PSMC3IP	3.16968457792604	0.987522700148615	0.00152604498738396	0.0232053522079303	0.0441677051117281	2	2
ENSG00000153294	ADGRF4	3.16485786273452	0.079668201248675	0.00155158727339266	0.220810550123652	5.35852756822888e-11	17	20
ENSG00000066379	ZNRD1	-3.16114888076221	-0.144208180730429	0.00157148153563824	0.0953263777907567	3.22272308668879e-05	4	7
ENSG00000228727	SAPCD1	3.16	1.05158266303832	0.00157769138875108	0.0272627352153321	0.0289906412840157	1	1
ENSG00000268707	AL158151.4	-3.15045690393907	-0.0384708035762543	0.00163015304700975	0.452572709642206	2.07362574375875e-24	8	9
ENSG00000122515	ZMIZ2	3.14851153667065	0.133472917628857	0.00164104245629826	0.143738092818803	2.29228023627201e-07	3	3
ENSG00000276691	AC004466.3	-3.14423076923077	-0.0730185382029751	0.00166524063348361	0.136086016179174	5.07618444867593e-07	1	1
ENSG00000100100	PIK3IP1	-3.14354594315958	-0.0930399256648447	0.00166914211640923	0.0693538669513355	0.000429585409683376	21	23
ENSG00000103264	FBXO31	-3.14213169898907	-0.0457923052625584	0.00167722575402984	0.311177897224367	1.06344560381639e-15	18	19
ENSG00000177238	TRIM72	3.14102403969407	0.142183124882544	0.00168358212537156	0.19949985465156	5.80272331912805e-10	5	5
ENSG00000145247	OCIAD2	3.13946593205878	0.0566832623476696	0.00169256093726422	0.0720640292399113	0.000328230969279311	11	12
ENSG00000126653	NSRP1	3.13860030072392	0.121175382906203	0.00169756827096745	0.090399366598621	5.28020751955053e-05	6	7
ENSG00000146833	TRIM4	-3.13648934011918	-0.0352693760740077	0.00170983652465928	0.0599173210454991	0.00109563892874176	7	8
ENSG00000130294	KIF1A	-3.13216026019813	-0.264883513351569	0.0017352512786295	0.095	3.57898850539824e-05	4	4
ENSG00000276768	AL121890.2	3.13177120159586	0.154887553798847	0.00173755225608629	0.208236311088048	2.20065718307349e-10	10	10
ENSG00000273014	AC018645.3	3.12714445526265	0.102973692645814	0.00176513174951842	0.0498866939002682	0.00296697502778809	6	7
ENSG00000182752	PAPPA	-3.12698840761802	-0.0901239301161109	0.0017660689086294	0.0243309486869308	0.0392726406941775	25	25
ENSG00000128040	SPINK2	-3.12120841877613	-0.325336418537449	0.00180110513007636	0.0433852464383303	0.00567323789371156	3	4
ENSG00000221838	AP4M1	3.1211319975551	0.0576422867543329	0.00180157261757818	0.251239635859721	1.60617662315455e-12	16	16
ENSG00000177738	AC025171.1	3.12046645816385	0.0726170673587249	0.00180564860375854	0.0910967166710065	4.92422594327993e-05	19	19
ENSG00000049860	HEXB	3.11114137061872	0.0605120466518652	0.00186365694502055	0.187345651493228	2.20115479987997e-09	7	7
ENSG00000144591	GMPPA	3.10853088074693	0.0564588069998676	0.00188019995935629	0.0614133970037549	0.000944516707317672	19	19
ENSG00000198108	CHSY3	3.10685546351611	0.118159405910891	0.00189088824925498	0.0801150292875312	0.000147390983960125	5	5
ENSG00000179344	HLA-DQB1	3.1042433167068	0.187540085491498	0.00190766376273666	0.516447013287507	4.24516797007081e-29	5	21
ENSG00000157322	CLEC18A	3.10108665139923	0.0389547059974609	0.00192811858565722	0.27022518079017	1.68189911388852e-13	6	7
ENSG00000155542	SETD9	-3.10103450740252	-0.0257005280362683	0.00192845815719078	0.519083732758767	2.6388197528966e-29	14	14
ENSG00000116641	DOCK7	-3.10039042870422	-0.14757557394835	0.00193265704974288	0.0683816419714976	0.000473106946754681	8	8
ENSG00000170837	GPR27	3.09691639206484	0.0712190266719282	0.00195545017547505	0.141903284958226	2.77508642016721e-07	6	6
ENSG00000111640	GAPDH	3.09604408912535	0.442643074435783	0.00196121198022747	0.0244472456939451	0.0388001074121769	3	3
ENSG00000139154	AEBP2	-3.09577610105509	-0.152259381353993	0.00196298524345417	0.0295404460394434	0.0229462836862406	6	6
ENSG00000204130	RUFY2	3.09132691887893	0.0687369039786584	0.00199264113536746	0.0509310430694321	0.00267423605626925	10	10
ENSG00000010072	SPRTN	-3.09006026781727	-0.114575213547305	0.00200115884525642	0.0367175979053429	0.011076023830397	3	3
ENSG00000138380	CARF	3.08743642937263	0.0966554511648837	0.0020189094839238	0.0292617285811286	0.0236103434342582	10	10
ENSG00000221988	PPT2	3.08664676606093	0.0858110849007447	0.00202427988515486	0.0407281570204219	0.00740177129301034	12	15
ENSG00000110042	DTX4	-3.08486932062303	-0.134336584877673	0.00203641606284322	0.08901872346215	6.0622283368091e-05	7	8
ENSG00000011021	CLCN6	3.08402837706935	0.0566823010575262	0.0020421811547009	0.146043885812441	1.80198028222641e-07	5	5
ENSG00000272009	AL121944.1	3.08086810254221	0.117628845711431	0.00206398056214785	0.038	0.0102966595764023	66	69
ENSG00000106113	CRHR2	3.08002529424457	0.266194434471925	0.00206983015753925	0.0555136797438798	0.00169614455778109	3	3
ENSG00000129566	TEP1	3.07881962813595	0.0629284149810708	0.00207822464549179	0.209	2.16071090635637e-10	4	4
ENSG00000228527	AC016396.1	3.07851298225325	0.172359170025008	0.00208036465265526	0.057817315373262	0.00134946022674162	3	3
ENSG00000260807	AC009041.2	3.07807977845133	0.0690312256992547	0.00208339132173885	0.167	2.08525302330296e-08	47	47
ENSG00000124602	UNC5CL	-3.07751579978139	-0.117282446817051	0.00208733772886172	0.040588145851687	0.00750639327436612	2	2
ENSG00000235978	AC018816.1	3.07451480477778	0.0952872724718403	0.00210845256511272	0.077	0.000205685314658879	7	7
ENSG00000177410	ZFAS1	3.07411948127057	0.403602664303333	0.00211124859409439	0.029	0.0239839913737018	12	14
ENSG00000196388	INCA1	3.07297047346454	0.094565758171245	0.00211939456811217	0.16273468956248	3.1063843381247e-08	9	9
ENSG00000273230	AC102953.2	-3.07282428294074	-0.0458883103315603	0.0021204330607083	0.348795669681144	7.81684188239703e-18	17	17
ENSG00000203896	LIME1	-3.06666666666667	-0.148412774669805	0.00216460096278648	0.0531573991132052	0.00214335691467505	1	1
ENSG00000104147	OIP5	-3.05838047288259	-0.108576953536526	0.00222536835422948	0.064637032478571	0.000686002849796759	7	7
ENSG00000180357	ZNF609	-3.05689659642567	-0.165921838305652	0.00223641410578335	0.102228310575772	1.60977677473806e-05	3	4
ENSG00000224043	CCNT2-AS1	-3.05670376844	-0.251216280729545	0.00223785317065528	0.193052764935509	1.17959517997478e-09	5	5
ENSG00000100979	PLTP	-3.05556668157396	-0.0860653786043621	0.00224635645710602	0.0222891278786254	0.0486204599396024	7	7
ENSG00000258443	AC005225.1	-3.04268397342461	-0.143114959114911	0.00234478438941776	0.130899884593293	8.67355826447815e-07	14	15
ENSG00000164941	INTS8	-3.0420540999621	-0.0495397553203672	0.00234969659504491	0.243893898296873	3.79064517038933e-12	9	9
ENSG00000173261	PLAC8L1	3.04141978256982	0.0595742234528777	0.0023546529789511	0.135179837083585	5.57528665211561e-07	8	8
ENSG00000215256	DHRS4-AS1	-3.04139894441686	-0.0569274154908093	0.00235481596490938	0.208741817857552	2.07998330308446e-10	32	37
ENSG00000130779	CLIP1	-3.03883332989145	-0.340667867606644	0.00237496207363153	0.056	0.00160023218100151	6	6
ENSG00000182628	SKA2	3.02653423865746	0.0560173957084959	0.00247374803460065	0.171560125549907	1.21170653833524e-08	7	7
ENSG00000231074	HCG18	-3.02491130247548	-0.0414399515950387	0.00248706052398284	0.233	1.49229263211267e-11	78	88
ENSG00000182809	CRIP2	3.01844636382571	0.102275926593438	0.00254074372501556	0.0419677992124613	0.00653743975364041	14	17
ENSG00000213246	SUPT4H1	3.01743853995714	0.0450216190366981	0.00254920728061414	0.177271345359434	6.55876300994394e-09	14	14
ENSG00000120903	CHRNA2	3.01660214003276	0.0344863402809131	0.00255625081364097	0.484192608626585	1.16774827276506e-26	15	16
ENSG00000251455	AC092611.1	3.01461550657501	0.045315583997151	0.00257305215029735	0.416438025573234	5.44035166245512e-22	6	7
ENSG00000103257	SLC7A5	-3.01276765276948	-0.101302546310976	0.00258877038474292	0.025523223386119	0.0346982368580421	18	20
ENSG00000145365	TIFA	-3.01215884984905	-0.0459904566040519	0.00259396818732238	0.184	3.67675190785673e-09	80	81
ENSG00000128965	CHAC1	3.01130493387458	0.25787975604327	0.00260127478109307	0.0332805113716621	0.0156777247543969	3	4
ENSG00000232629	HLA-DQB2	-3.00911990033549	-0.0486710770066782	0.00262005693784273	0.253550368060384	1.22398549150604e-12	3	6
ENSG00000145901	TNIP1	3.00899017278385	0.0554814036430154	0.00262117594188438	0.163612469184297	2.82978932553215e-08	16	16
ENSG00000149091	DGKZ	3.00592120102824	0.0993870142264054	0.00264777603726607	0.037431615569131	0.0103073432615628	7	8
ENSG00000125285	SOX21	-3.00498676648464	-0.160847510207389	0.00265592404702031	0.122006060479083	2.16164555420698e-06	6	6
ENSG00000100196	KDELR3	-3.00496158951949	-0.128252097505053	0.00265614389988289	0.0264399273652667	0.031558601666838	7	8
ENSG00000136573	BLK	-2.99682416175928	-0.358219201639109	0.0027280802080043	0.0434667185411649	0.00562722500570506	6	7
ENSG00000170542	SERPINB9	-2.99220994224401	-0.10737231010853	0.0027696572251168	0.192425004609028	1.26361808842837e-09	4	4
ENSG00000176422	SPRYD4	-2.99126275151979	-0.168585892564693	0.00277826328188868	0.048	0.00376031525993502	32	35
ENSG00000213420	GPC2	2.9897044754661	0.0489885255753478	0.0027924747425101	0.287057493158814	2.17049456994961e-14	12	13
ENSG00000272572	AL138762.1	-2.98895821863753	-0.0684143486514209	0.00279930408018148	0.134798969653316	5.79930777550849e-07	6	6
ENSG00000175826	CTDNEP1	-2.98797791597356	-0.0890740840321697	0.00280829845745778	0.0805824653725991	0.000140686617058718	9	10
ENSG00000165724	ZMYND19	-2.98617511168187	-0.247030185712088	0.00282490829830606	0.054809413268102	0.00181899742131722	5	5
ENSG00000099365	STX1B	-2.98609587090601	-0.0638798511085521	0.00282564042410471	0.0973930236713773	2.61875700615608e-05	12	14
ENSG00000146828	SLC12A9	-2.98394139096492	-0.0553076393032377	0.00284561273203332	0.37974450500048	1.11157365873042e-19	20	22
ENSG00000078177	N4BP2	-2.98392959274463	-0.101350835407638	0.00284572245701997	0.121875866035547	2.19062593556362e-06	5	5
ENSG00000182087	TMEM259	-2.9810652439156	-0.0432998631025803	0.00287247587498896	0.280949172592566	4.58715044579941e-14	17	19
ENSG00000203993	ARRDC1-AS1	-2.97925616905398	-0.100081041540908	0.0028894909832613	0.028792386531203	0.0247735292643495	23	24
ENSG00000177839	PCDHB9	-2.96978049805122	-0.0801905226536685	0.00298012605054621	0.0669256811627307	0.000546650251692558	25	27
ENSG00000273342	AP000553.3	2.9689539690583	0.106737458004456	0.00298815354922022	0.0475377351112706	0.00374868143817653	14	16
ENSG00000261033	AC005730.2	-2.96249317460574	-0.0751908339675997	0.00305158574946596	0.076	0.00022623959041395	23	26
ENSG00000223496	EXOSC6	2.96185072439746	0.0264487428916859	0.00305796000158032	0.471081078227999	1.0378999403789e-25	16	20
ENSG00000140941	MAP1LC3B	-2.95870295503401	-0.139036028298678	0.00308936734432441	0.0565680113857119	0.00152759421392091	7	7
ENSG00000213390	ARHGAP19	-2.95489715092283	-0.117728242328845	0.00312773299791336	0.081	0.000135974815252135	7	7
ENSG00000198373	WWP2	-2.95248043747067	-0.112214685479514	0.00315232043436442	0.136281106311222	4.97467162570473e-07	4	5
ENSG00000117877	CD3EAP	2.95114031365229	0.0731738769742372	0.00316603055466724	0.118477980191745	3.09956270920057e-06	10	10
ENSG00000168071	CCDC88B	-2.95089873115397	-0.0525890785082987	0.00316850783564315	0.532229055369689	2.37115992660209e-30	11	11
ENSG00000250366	TUNAR	-2.9498929084087	-0.0423859065699597	0.00317884093593368	0.200868741893941	4.98802189190852e-10	22	22
ENSG00000213719	CLIC1	2.94339622641509	0.5916067650117	0.00324632637910938	0.0313674434678833	0.019042268629573	1	3
ENSG00000227078	LINC02094	-2.93896967892235	-0.133329638827816	0.00329305288236048	0.161	4.16310161920318e-08	5	5
ENSG00000039139	DNAH5	2.93774480122122	0.0596505623733182	0.00330609043387553	0.10766757919708	9.29435856819562e-06	18	18
ENSG00000231460	AL365204.1	2.93720620979895	0.0687770431418977	0.0033118380479269	0.168627517883116	1.65831180797588e-08	7	7
ENSG00000127022	CANX	2.93628612233015	0.0596264503810229	0.00332167787989635	0.251260236412143	1.60229570833801e-12	7	8
ENSG00000100983	GSS	-2.93569416907556	-0.123261905254273	0.00332802256430109	0.0505644095998155	0.00277354414112756	5	5
ENSG00000228216	AL355607.1	-2.93163220547445	-0.106892624874515	0.00337185814400676	0.0321730800382724	0.0175435473392261	9	9
ENSG00000233569	AL161630.1	2.93000703789025	0.0317151538916274	0.00338954326869878	0.363669162630515	1.03818086705494e-18	12	12
ENSG00000239213	NCK1-DT	2.92662506161959	0.0669094712418636	0.00342661706151293	0.159518518569292	4.36864347254994e-08	10	10
ENSG00000100201	DDX17	-2.92237155394496	-0.0835930111686331	0.003473768684088	0.0870530009124488	7.37831617382889e-05	4	4
ENSG00000261600	AC233266.2	2.92105263157895	0.152967629031743	0.00348850888784202	0.0512951891117936	0.00257913747396434	1	2
ENSG00000136169	SETDB2	-2.91706827307207	-0.0558420134353555	0.00353338422056915	0.154561338901364	7.37364462826791e-08	8	8
ENSG00000183605	SFXN4	2.91661295389557	0.0239441818689348	0.00353854572343315	0.661846090184544	1.37736393666818e-42	22	24
ENSG00000184949	FAM227A	-2.91362740094583	-0.0863992233791579	0.0035725602899257	0.216334016627781	8.88151491600756e-11	4	5
ENSG00000183798	EMILIN3	-2.9130908161402	-0.0954762559285807	0.00357870506851365	0.0622773337895386	0.000866940069458593	2	2
ENSG00000204611	ZNF616	2.91248497407886	0.138006005523258	0.00358565451092741	0.116840698406305	3.66256666753306e-06	18	18
ENSG00000091262	ABCC6	-2.91176470588235	-0.174340034929036	0.00359393247377349	0.0285646229155295	0.0253590725813551	1	2
ENSG00000156453	PCDH1	-2.91145734643268	-0.105344708453537	0.00359747021057633	0.0431023366883119	0.00583598631326186	6	6
